,Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
594644,594645,240,Counter-Strike: Source,25855707,portuguese,Not the best,1475595216,1475595216,True,0,0,0.0,0,False,False,False,76561197971734673,6,1,244.0,0.0,244.0,1344668400.0
581419,581420,240,Counter-Strike: Source,37081865,russian,Лучшая среди cs <3,1511447107,1511447107,True,0,0,0.0,0,False,False,False,76561198009217566,122,1,50953.0,0.0,50908.0,1582963571.0
567264,567265,240,Counter-Strike: Source,50999109,english,ofofofofofofofofoof,1559416512,1559416512,True,0,0,0.0,0,True,False,False,76561198371268177,23,5,3780.0,0.0,1494.0,1609142870.0
540555,540556,240,Counter-Strike: Source,70735509,english,meh,1592074053,1592074053,False,2,0,0.47826087474823,0,False,False,False,76561198014491961,332,25,110.0,0.0,110.0,1361433600.0
556271,556272,240,Counter-Strike: Source,57424985,english,Nospread,1574090017,1574090017,True,0,0,0.0,0,True,False,False,76561198086139199,7,3,79.0,0.0,10.0,1576682327.0
532794,532795,240,Counter-Strike: Source,78771846,english,hi,1604593376,1604593376,True,0,1,0.0,0,False,False,False,76561197981437104,11,1,605.0,0.0,540.0,1608647614.0
594567,594568,240,Counter-Strike: Source,25937239,spanish,"EL MEJOR
",1475974209,1475974209,True,0,1,0.4998077750205994,0,False,False,False,76561198256248620,3,2,2709.0,0.0,2415.0,1522265714.0
591318,591319,240,Counter-Strike: Source,28082311,english,"I really love that game, that money is worth this game :)",1480450009,1480450009,True,0,0,0.0,0,False,False,False,76561198280041588,11,1,2159.0,0.0,1434.0,1515194486.0
585980,585981,240,Counter-Strike: Source,32298001,english, This game is superb not so advanced but every detailed is amazing to play like game play it online and u will be addicted,1497031570,1497031570,True,0,0,0.0,0,False,False,False,76561198161148512,20,2,28780.0,0.0,21645.0,1608388325.0
562801,562802,240,Counter-Strike: Source,52817298,english,nice game,1561980362,1561980362,True,0,1,0.0,0,True,False,False,76561198287129699,600,109,380878.0,0.0,13.0,1609517701.0
575688,575689,240,Counter-Strike: Source,42946462,english,"feels better to play and has a better community than cs:go
it's also dirt cheap so get it",1529708511,1530030859,True,1,0,0.4761904776096344,0,True,False,False,76561198406308316,107,73,560.0,0.0,423.0,1606064585.0
574493,574494,240,Counter-Strike: Source,43906553,russian,Идеальное продолжение cs 1.6,1533289166,1533289166,True,0,0,0.4761904776096344,0,True,False,False,76561198385935483,61,14,1575.0,0.0,457.0,1605255265.0
592163,592164,240,Counter-Strike: Source,27642641,russian,Отличная игра. Многим понравится,1480159749,1480159749,True,0,0,0.0,0,False,False,False,76561198042087426,278,9,5676.0,0.0,4874.0,1609599856.0
564924,564925,240,Counter-Strike: Source,52035501,russian,Вдвойне приятнее после GO,1561823296,1561823296,True,0,0,0.0,0,True,False,False,76561198063853612,154,2,91.0,0.0,91.0,1561823173.0
573370,573371,240,Counter-Strike: Source,45288891,english,Game is only good for bhop big XD,1539653142,1539653142,True,0,1,0.0,0,True,False,False,76561198369823586,77,8,1329.0,0.0,458.0,1596679417.0
544839,544840,240,Counter-Strike: Source,66695506,german,fdgh,1586113303,1586113303,True,0,0,0.0,0,False,False,False,76561198009870286,64,1,92778.0,0.0,92778.0,1403180225.0
584957,584958,240,Counter-Strike: Source,33131062,russian,самая лучшая  весрия,1499001346,1499001346,True,1,0,0.5195180773735046,0,True,False,False,76561198165443894,11,2,964.0,0.0,818.0,1602963242.0
528162,528163,240,Counter-Strike: Source,83802369,english,best game there ever was and still is,1609582379,1609582379,True,0,0,0.0,0,True,False,False,76561198279909029,5,2,2141.0,935.0,384.0,1610833674.0
534469,534470,240,Counter-Strike: Source,76507029,english,"This game rocks, get fucked casuals",1600990797,1600990797,True,0,0,0.0,0,True,False,False,76561198038572173,164,5,32482.0,0.0,32466.0,1601079127.0
552849,552850,240,Counter-Strike: Source,59953813,swedish,This game was fun,1576496155,1576496183,True,1,0,0.523809552192688,0,True,False,False,76561198363261435,9,2,717.0,0.0,653.0,1582996038.0
563515,563516,240,Counter-Strike: Source,52504144,russian,classic sh*t,1561915800,1561915834,True,0,0,0.0,0,True,False,False,76561198052853793,71,6,1355.0,508.0,22.0,1610121634.0
546060,546061,240,Counter-Strike: Source,65484617,german,"Counter-Strike: Source ist ein genailer Taktikshooter. Macht im Internet und im Netzwerk sehr viel Spass. 
",1584807126,1584807126,True,0,0,0.0,0,False,False,False,76561198047133043,9,1,3213.0,14.0,2623.0,1610549101.0
575732,575733,240,Counter-Strike: Source,42904896,russian,"ИГРА ТЫСЯЧИЛЕТИЯ, ШЕДЕВР ВАЛФ, но своих денег не стоит, качайте пиратку.",1529595173,1529595173,True,0,0,0.0,0,True,False,False,76561198197061609,41,13,660.0,0.0,312.0,1573926401.0
529999,530000,240,Counter-Strike: Source,81906819,danish,csgo,1607539976,1607539976,True,0,0,0.0,0,True,False,False,76561198038336291,9,2,1036.0,10.0,977.0,1610649547.0
583628,583629,240,Counter-Strike: Source,34314584,russian,"Игра годная, но выглядит не так ярко как 1.6
Берите по скидону, это не 1.6 и не go за которые не жаль денег.",1503001419,1503001419,True,2,0,0.5405719876289368,1,True,False,False,76561198285623003,156,58,158.0,0.0,117.0,1549394172.0
537602,537603,240,Counter-Strike: Source,72903573,english,"Awesome Oldschool Shooter & still Love it, 10/10!",1595089607,1595089607,True,0,0,0.0,0,True,False,False,76561198160857635,54,7,8143.0,0.0,1226.0,1608659112.0
545205,545206,240,Counter-Strike: Source,66326920,russian,Не тратьте время,1585733530,1585733530,False,0,0,0.4761904776096344,0,True,False,False,76561198998708768,24,6,1498.0,0.0,865.0,1605536278.0
564553,564554,240,Counter-Strike: Source,52142444,russian,топ игра,1561835445,1561835445,True,0,0,0.0,0,False,False,False,76561198375851683,11,2,2995.0,0.0,2893.0,1585483775.0
565158,565159,240,Counter-Strike: Source,51966462,english,игра заебись ахуенно внатуре чётко,1561816078,1561816078,True,0,1,0.0,0,True,True,False,76561198123293571,110,9,187.0,0.0,174.0,1561836155.0
544246,544247,240,Counter-Strike: Source,67236499,german,Macht Spaß,1586791866,1586791866,True,0,0,0.0,0,True,False,False,76561198004845326,47,3,87185.0,0.0,87138.0,1597072032.0
531780,531781,240,Counter-Strike: Source,80027156,brazilian,daora,1606347373,1606347373,True,0,0,0.0,0,True,False,False,76561198045888078,26,2,121.0,0.0,43.0,1609311567.0
578477,578478,240,Counter-Strike: Source,39803217,russian,asdfljkasdkfjklsadjflaksdjfasjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjbuyh asfdjapsdfu asdufasdnflknsadfou aysdufasndfjasd fasdfoaysdoifsaffsf asfas,1517616829,1517616829,True,1,1,0.523809552192688,0,True,False,False,76561198342661096,32,1,11726.0,0.0,7551.0,1603210017.0
531460,531461,240,Counter-Strike: Source,80527297,russian,Четкая игра рилллл тооп,1606451511,1606451511,True,0,0,0.0,0,False,False,False,76561198268843073,63,4,1883.0,0.0,1789.0,1608842790.0
593026,593027,240,Counter-Strike: Source,27211943,german,BEST GAME EVER!!!,1480002273,1480002273,True,0,0,0.0,0,False,False,False,76561197992025019,44,2,213516.0,0.0,211351.0,1490019133.0
555015,555016,240,Counter-Strike: Source,58534316,russian,"Лучший шутер прошлых времен с самого начала т.е с версии 1,3",1575014515,1575014515,True,0,0,0.0,0,False,False,False,76561198048074359,11,8,431441.0,391.0,403970.0,1610953054.0
576174,576175,240,Counter-Strike: Source,42274964,russian,cs:go сосатб,1527330601,1527330601,True,1,1,0.523809552192688,0,True,False,False,76561198362038988,45,1,16642.0,122.0,3005.0,1611001405.0
567271,567272,240,Counter-Strike: Source,50988352,russian,игра норм,1559377284,1559377284,True,1,0,0.523809552192688,0,True,False,False,76561198883227960,5,1,9.0,0.0,7.0,1559378692.0
532916,532917,240,Counter-Strike: Source,78594946,russian,"Начинал с соурс, всё ещё достойна.
Захожу иногда на огонёк, все так же прекрасна.",1604329731,1604329731,True,0,0,0.0,0,True,False,False,76561198148348859,52,11,4903.0,273.0,4314.0,1610468057.0
599805,599806,240,Counter-Strike: Source,21499544,russian,1.6 лучше,1456582481,1456582481,True,0,0,0.0,0,False,False,False,76561197970401278,31,2,151.0,0.0,148.0,1506356317.0
585315,585316,240,Counter-Strike: Source,32923770,english,Better than CS:GO,1498643037,1498643037,True,1,0,0.5220588445663452,0,True,False,False,76561198131437980,178,59,507.0,0.0,107.0,1515480387.0
554300,554301,240,Counter-Strike: Source,58925810,portuguese,pontente,1575220464,1575220464,True,0,0,0.0,0,True,False,False,76561198022290420,40,5,388.0,0.0,332.0,1590855821.0
532597,532598,240,Counter-Strike: Source,79020791,spanish,"noice
",1604963530,1604963530,True,0,0,0.0,0,False,False,False,76561199083277361,11,2,2609.0,0.0,1578.0,1606791881.0
552633,552634,240,Counter-Strike: Source,60174727,russian,"игра просто супер. на одном серве дед учит пить самогон,а на другом шпилить телок на сеновале. 10 машин времени из 10",1576851733,1576851733,True,1,0,0.0,0,True,False,False,76561198198780585,42,5,1477.0,0.0,1390.0,1577721860.0
555053,555054,240,Counter-Strike: Source,58504849,german,"Find es auch trotz des neuen CS-Globale Office super !!! Empfehlenswert !

Gruß eurer, 
JubiWillEsWissen/Jubi-187",1574991091,1574991091,True,0,0,0.0,0,False,False,False,76561198087261053,29,1,962.0,0.0,617.0,1609424150.0
538298,538299,240,Counter-Strike: Source,72357708,english,[h1]OLD BUT GOLD[/h1],1594292531,1594292531,True,0,0,0.0,0,True,False,False,76561198930390147,11,6,521.0,0.0,79.0,1609254963.0
562909,562910,240,Counter-Strike: Source,52779810,russian,"Игра лучше кс го физика лучше,и нет скинов.",1561971887,1561971887,True,1,0,0.523809552192688,0,True,False,False,76561198077682249,19,6,131.0,0.0,26.0,1590315430.0
547091,547092,240,Counter-Strike: Source,64383361,spanish,"Corre perfecto en gamas media (gamas altas del 2011 con gráficos  integrados), es mi favorito de la saga. Tiene gráficos bien salteados, no tan perfectos como juegos nuevos pero son agradables. Las armas y mecánicas como correr están más niveladas en comparación al original, y no es tan Pay to win como el CS GO. Y la cantidad de jugadores simultáneos es bastante amplia, no tanto como los otros 2, pero aún así sobrepasa a la gran parte de juegos FPS, así que siempre va a haber con quién jugar.",1583107511,1583107511,True,0,0,0.0,0,True,False,False,76561198854059752,39,4,174.0,0.0,48.0,1593994440.0
587488,587489,240,Counter-Strike: Source,30793132,russian,игра кулл,1490708316,1490708316,True,0,2,0.0,1,False,False,False,76561198051325979,8,1,94535.0,0.0,63354.0,1608208388.0
568905,568906,240,Counter-Strike: Source,49150853,koreana,"내 인생게임이다.

하지만 심한 정치질에 ㅈ목과 장시간 유료화와 다른 재밌는게임들이 많아서 자연사 한 게임이라고 생각.

무료되도 다시안돌아오니까 그만 놔줍시다...",1550820897,1594006136,False,0,0,0.0,0,True,False,False,76561198071173048,48,17,79805.0,0.0,76019.0,1595676154.0
580596,580597,240,Counter-Strike: Source,37937407,russian,ezzzzzzzzzzzzzzzzzzzzzzzzzzz,1511987348,1511987348,True,0,0,0.0,0,True,False,False,76561198273629139,4,4,133786.0,0.0,54411.0,1561815660.0
535640,535641,240,Counter-Strike: Source,75020602,russian,Огонь!,1598558298,1598558298,True,0,0,0.0,0,False,False,False,76561197981980458,11,1,103721.0,872.0,99341.0,1610995090.0
570656,570657,240,Counter-Strike: Source,47848011,turkish,güzel;güzel sadece güzel yani güzel ama sanki bilmem güzel gibi.,1545862051,1545862051,True,0,0,0.0,0,True,False,False,76561198846118335,31,2,365.0,0.0,365.0,1545930164.0
557053,557054,240,Counter-Strike: Source,56593724,brazilian,top !,1572997656,1572997656,True,3,0,0.5634920597076416,0,True,False,False,76561198070633727,4,1,25323.0,0.0,21847.0,1577515186.0
551408,551409,240,Counter-Strike: Source,60837794,english,"great for all cs players
",1577629489,1577629489,True,0,0,0.0,0,True,False,False,76561198973015914,10,2,225.0,0.0,187.0,1579288421.0
578704,578705,240,Counter-Strike: Source,39597071,russian,"Мне нрав
",1516855029,1516855029,True,1,0,0.523809552192688,0,True,False,False,76561198037311579,22,6,2762.0,0.0,1587.0,1608915257.0
587204,587205,240,Counter-Strike: Source,31044768,russian,Good!,1491757949,1491757949,True,1,0,0.5,0,True,False,False,76561197978003833,72,3,10897.0,0.0,8073.0,1452547472.0
568684,568685,240,Counter-Strike: Source,49396287,english,"if i can still find servers that i can't join because they are full and its 15 years old. Legendary game, Forget aim assist, point and shoot em in the head because spraying and praying does't get you far.",1551884064,1551884064,True,0,0,0.0,0,True,False,False,76561198021378243,9,2,4218.0,0.0,1901.0,1584301234.0
589393,589394,240,Counter-Strike: Source,29405386,schinese,卖的这么贵！玩的人这么少！,1485026854,1485026854,False,1,1,0.3276109397411346,4,True,False,False,76561198347229361,20,9,405.0,0.0,133.0,1493649899.0
557796,557797,240,Counter-Strike: Source,55849898,english,good,1572231569,1572231569,True,0,0,0.0,0,True,False,False,76561198413632674,17,3,280.0,0.0,225.0,1575698902.0
587572,587573,240,Counter-Strike: Source,30723173,russian,css is life,1490435937,1490435937,True,2,1,0.5198413133621216,0,True,False,False,76561198259947326,80,2,41647.0,0.0,32693.0,1586239803.0
562250,562251,240,Counter-Strike: Source,53065355,schinese,"起源也很好玩呀 
在打GO自闭之后 就来玩一玩
还在社区认识了很多可爱的人
更重要的一点
起源能连跳 :3",1562040651,1562040651,True,3,0,0.5620437860488892,0,False,False,False,76561198302689054,192,8,26196.0,52.0,7002.0,1610281565.0
574589,574590,240,Counter-Strike: Source,43834751,russian,хоть потянула),1532957807,1543081195,True,0,0,0.0,0,True,False,False,76561198341795572,244,5,12379.0,0.0,5675.0,1600940789.0
553779,553780,240,Counter-Strike: Source,59243577,turkish,CS:GO oynayamıyorsanız güzel bir oyun olabilir klasik cs nin source oyun motoruna uygulanmış hali zaten.,1575496499,1575496499,True,0,0,0.0,0,True,False,False,76561198963790649,37,6,5745.0,0.0,725.0,1609554609.0
552824,552825,240,Counter-Strike: Source,59972516,german,Macht auch nach über 10 Jahre noch Spass !,1576523409,1576523409,True,0,0,0.0,0,False,False,False,76561197987541781,6,1,3207.0,25.0,186.0,1611004328.0
557332,557333,240,Counter-Strike: Source,56331528,russian,"не плохо, но 1.6 это classic",1572732868,1572732868,True,0,0,0.0,0,True,False,False,76561198296894410,19,9,1314.0,0.0,771.0,1604323585.0
566189,566190,240,Counter-Strike: Source,51706911,russian,Игра безусловно хороша но есть лишь один момент - она МЕРТВА. В современных реалиях она банально никому не нужна. Можно не пытаться искать нормальные сервера. Покойся с миром.,1561790498,1570822269,True,0,0,0.0,0,True,False,False,76561198324598021,59,5,14223.0,16.0,6263.0,1610300258.0
583098,583099,240,Counter-Strike: Source,34897403,tchinese,"Нааайййс
",1505206831,1505206831,True,0,0,0.0,0,True,False,False,76561198010418107,12,1,678.0,0.0,78.0,1589662436.0
531938,531939,240,Counter-Strike: Source,79773858,turkish,"CSGO daha ortada yokken olan. Counter serisinin pek bilinmeyen oyunu CS:Source. Zamanında artık yeni bir oyunun gereksinimini anlayan Valve CS 1.6yı source oyun motoruyla piksellikten, HDliğe geçirmiş fakat zamanında çoğu oyuncu tarafından beğenilmemiş ve oynanmamış. Şuan oynasanız birkaç sunucu açık ama harıl harıl oynayayım derseniz her zaman dolu sunucu bulmak zor, olanlarda modlu. Yani arkadaş grubunuzla oynamalık, CSGOya sistemi yetmeyenin oynadığı oyun..",1606253488,1606253488,True,19,0,0.7322080731391905,6,False,False,False,76561198894727714,110,18,1433.0,0.0,1433.0,1592651001.0
528510,528511,240,Counter-Strike: Source,83552078,turkish,oyun efso ama maçlar ez pz,1609320808,1609320808,True,0,0,0.0,0,True,False,False,76561199058373015,84,11,233.0,0.0,232.0,1609320860.0
