,Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
687091,687092,620,Portal 2,77720683,turkish,Hayatımda oynadığım en iyi Portal oyunu. Zaten 2 tane var ama en hoşuma giden oyun bu. Önce Portal 1 sonra bunu oynayın yoksa çoğu diyaloğu anlamayabilirsiniz.,1602962598,1602962598,True,0,0,0.0,0,False,False,False,76561198824778479,124,20,892.0,0.0,807.0,1606831811.0
691496,691497,620,Portal 2,75473164,spanish,"Evoluciona la fórmula del primer Portal hasta el máximo exponente, más largo, más complicado y con mejor humor. Mucho mejor humor.
...
¿¡POR QUÉ HE DE PONERLE BUENA CARA AL MAL TIEMPO!? ¡¡QUE LE JODAN!!",1599295279,1599295279,True,0,0,0.0,0,True,False,False,76561198402733269,141,4,953.0,0.0,953.0,1599294957.0
678153,678154,620,Portal 2,81659880,hungarian,"jó
",1607176507,1607176507,True,0,0,0.0,0,True,False,False,76561198411863799,23,2,2240.0,789.0,754.0,1610393024.0
677549,677550,620,Portal 2,81837277,english,very good game i create maps a lot maybe check me out,1607435130,1607435130,True,1,0,0.523809552192688,0,True,False,False,76561198807418831,10,5,976.0,0.0,946.0,1607514571.0
683222,683223,620,Portal 2,79264836,norwegian,"Bruh, its the best video game sins Portal.",1605377993,1605377993,True,0,0,0.0,0,True,False,False,76561198447756027,21,2,3800.0,46.0,3631.0,1610208434.0
690525,690526,620,Portal 2,75900826,german,Geiles Games,1599993660,1599993660,True,0,0,0.0,0,False,False,False,76561197986741142,24,1,2690.0,33.0,2542.0,1610492386.0
678442,678443,620,Portal 2,81569169,spanish,Excelente,1607059555,1607059555,True,0,0,0.0,0,True,False,False,76561198999170086,26,13,1056.0,0.0,946.0,1607806495.0
687489,687490,620,Portal 2,77505279,english,good game actually u should get,1602606613,1602606613,True,0,0,0.0,0,True,False,False,76561198351110068,34,1,9564.0,0.0,7859.0,1608412391.0
685940,685941,620,Portal 2,78314716,spanish,"buenardo, ademas lo jugo alex el capo",1603931344,1603931344,True,0,0,0.0,0,True,False,False,76561198870624959,97,3,441.0,0.0,206.0,1604010800.0
679846,679847,620,Portal 2,81118053,russian,игрв топ,1606680788,1606680788,True,0,0,0.0,0,False,False,False,76561198367928770,11,2,1297.0,0.0,1036.0,1606766475.0
685463,685464,620,Portal 2,78505404,english,Yeah,1604207208,1604207208,True,0,0,0.0,0,True,False,False,76561199003126540,19,11,500.0,0.0,59.0,1606430177.0
685737,685738,620,Portal 2,78414188,english,great game great story 10/10 game,1604084379,1604084379,True,0,0,0.0,0,True,False,False,76561198856332446,11,3,5185.0,104.0,4134.0,1610667755.0
695116,695117,620,Portal 2,73989721,english,yup swag nice game,1596913569,1596913569,True,0,0,0.0,0,False,False,False,76561198192656390,21,3,1331.0,0.0,1331.0,1596544245.0
682494,682495,620,Portal 2,79592779,english,cool game,1605944652,1605944652,True,0,0,0.0,0,False,False,False,76561198145991248,33,3,1489.0,88.0,1401.0,1610611395.0
693027,693028,620,Portal 2,74839045,schinese,作为解密向游戏我觉得传送门系列称之为老大哥没什么毛病，经典IP玩法新颖代入感强，这还只是一代的优点，刚玩的时候本以为二代没啥多的特色，结果玩到一半光速打脸，新元素加入让游戏趣味性更足，格局也比一代大了很多，可惜就是没有第三代了（,1598280110,1598280110,True,0,0,0.0,0,True,False,False,76561198160329530,103,7,378.0,0.0,294.0,1600003825.0
696162,696163,620,Portal 2,73576603,english,"Absolutely Brilliant. The concept is awesome and expands on the first game really well, the story is engrossing and had me on the edge of my seat and the dialogue is nothing short of absolutely fantastic and hilarious.",1596227735,1596227735,True,0,0,0.0,0,True,False,False,76561199076725328,58,11,2176.0,275.0,421.0,1610669680.0
699774,699775,620,Portal 2,72557437,russian,"я сейчас подумал, и не знаю что про неё сказать, эту игру нельзя купить подумав ,,ООО попробую ка я её, наверное что-то интересное!,, вы сразу знаете что покупаете. Это эталон игры с порталами. О геймплее нет смысла говорить кроме того что головоломки невероятно увлекают и она реиграбельна хотя игра не меняется, как так то? да? графика абсолютно обычная. Физика в этой игре завязана на притяжении, и реализована хорошо, даже очень, иначе не как в игре с порталами. сюжет... он очень сильно паразитирует на первой части, что естественно не может сильно зайти, но при этом он не скучный. 
P.S. - забыл сказать главное о геймплее, с добавлением новых фишек в него, он стал абсолютно другим в лучшую сторону (как можно было такое забыть)",1594553174,1594579563,True,0,0,0.0,0,True,False,False,76561199064805597,21,16,1301.0,157.0,208.0,1610443679.0
690856,690857,620,Portal 2,75766179,english,10/10 cant wait for portal 3 👌,1599772435,1599772435,True,0,0,0.4761904776096344,0,True,False,False,76561199002552072,4,3,916.0,0.0,312.0,1603971242.0
684264,684265,620,Portal 2,78870355,russian,гы,1604741209,1604741209,True,0,0,0.0,0,True,False,False,76561198351619401,32,2,572.0,0.0,262.0,1604848135.0
690257,690258,620,Portal 2,76030106,english,Brilliant,1600192436,1600192436,True,0,0,0.0,1,False,False,False,76561198225066956,37,4,1359.0,0.0,1075.0,1603372151.0
675791,675792,620,Portal 2,82706221,russian,"Игра просто пушка. Все рекомендую.
",1608402690,1608402690,True,0,0,0.0,0,True,False,False,76561199044916589,17,1,1500.0,0.0,1466.0,1608486946.0
676055,676056,620,Portal 2,82583187,english,portal go bluh and brrrr,1608238020,1608238020,True,0,0,0.0,0,True,False,False,76561198992380017,7,3,2163.0,0.0,1174.0,1609267951.0
686176,686177,620,Portal 2,78182582,english,Yes,1603717534,1603717534,True,0,0,0.0,0,True,False,False,76561198145765328,121,10,1813.0,0.0,1441.0,1604087351.0
695024,695025,620,Portal 2,74031390,russian,"Я рекомендую эту игру тем кто любит головоломки или просто поиграть с другом и порозгадывать загадки. Плюсы - графика, длительность игры. Сюжет кнш не оч :/ Но а так игра крута!!",1596982613,1596982613,True,0,0,0.0,2,True,False,False,76561199055479304,9,3,1122.0,0.0,728.0,1597313694.0
693187,693188,620,Portal 2,74789142,koreana,"전무후무 SF 블랙코미디의 향연
9/10

전작보다 풍부해진 월드 레벨링
심심할 틈을 주지 않는 이야기 전개
위트 넘치는 대사들
그리고... 뇌리에서 떠나지 않는
Are You still↗ there?",1598198335,1598198335,True,0,0,0.0,0,True,False,False,76561198417060096,147,33,368.0,0.0,368.0,1598183626.0
673147,673148,620,Portal 2,83487735,schinese,谜题设计很巧妙，就是吃了没字幕的亏,1609257336,1609257336,True,1,0,0.0,0,True,False,False,76561199072824863,8,2,622.0,0.0,622.0,1609257283.0
695282,695283,620,Portal 2,73908109,english,game,1596797226,1599682937,True,0,0,0.4631828665733338,0,True,False,False,76561198919986613,91,8,768.0,0.0,735.0,1604936175.0
668569,668570,620,Portal 2,84659319,english,good game,1610614153,1610614153,True,0,0,0.0,0,True,False,False,76561198121318834,123,24,6773.0,27.0,6746.0,1610618995.0
692812,692813,620,Portal 2,74920659,english,Greatest Co-op game ever,1598410177,1598410177,True,0,0,0.0,0,True,False,False,76561198131470727,58,21,915.0,0.0,915.0,1596088880.0
692194,692195,620,Portal 2,75186599,french,"De la logique, des énigmes, pas de tuerie à tout vas, juste addictif.",1598819303,1598819303,True,0,0,0.0,0,True,False,False,76561197971061362,24,1,7717.0,0.0,7621.0,1600626807.0
694903,694904,620,Portal 2,74074779,russian,"Игра харошая , росвивает масги,
Я кушал чябурек!!",1597054973,1597054973,True,0,0,0.0,0,False,False,False,76561199032587429,6,2,139.0,0.0,139.0,1585754058.0
672028,672029,620,Portal 2,83747567,koreana, 꿀잼,1609524902,1609524902,True,0,0,0.0,0,True,False,False,76561198268939184,6,2,679.0,32.0,646.0,1610013650.0
681081,681082,620,Portal 2,80539207,koreana,"적당한 난이도
창작마당으로 더 많은 맵
재밌음",1606456698,1606456698,True,0,0,0.0,0,False,False,False,76561198067583548,126,18,3794.0,0.0,3791.0,1609377238.0
685807,685808,620,Portal 2,78386569,russian,good,1604049884,1604049884,True,0,0,0.0,0,True,False,False,76561198284472220,40,10,1563.0,0.0,451.0,1607879749.0
691031,691032,620,Portal 2,75679999,english,make brain hurt,1599622760,1599622760,True,0,1,0.0,0,True,False,False,76561197960731570,83,12,439.0,0.0,439.0,1599448546.0
689710,689711,620,Portal 2,76309082,spanish,THE GAME,1600650969,1600650969,True,0,0,0.0,0,True,False,False,76561198432455279,26,9,400.0,0.0,356.0,1603167989.0
685860,685861,620,Portal 2,78361271,english,SPAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAACE,1604005294,1604005294,True,0,0,0.0,0,True,False,False,76561198322780221,31,11,8451.0,0.0,8280.0,1604368890.0
693184,693185,620,Portal 2,74790404,english,Dude this game makes some rages but It's really fun,1598200011,1598200011,True,0,0,0.0,0,False,False,False,76561198315093523,51,17,1073.0,0.0,774.0,1598708310.0
679553,679554,620,Portal 2,81229403,tchinese,經典中的經典,1606747674,1606747674,True,1,0,0.523809552192688,0,True,False,False,76561198138443652,38,1,867.0,0.0,86.0,1607490767.0
683331,683332,620,Portal 2,79223137,italian,"Fun as shit, shit is really funny",1605309860,1605309860,True,1,0,0.52173912525177,0,True,False,False,76561198249488682,20,14,3151.0,0.0,3151.0,1594844247.0
690721,690722,620,Portal 2,75823450,english,"Yes
",1599872702,1599872702,True,1,1,0.523809552192688,0,True,False,False,76561198142478721,64,12,7178.0,0.0,6244.0,1599930296.0
699253,699254,620,Portal 2,72676173,russian,"ну норм вроде за 51 рубль
",1594735555,1594735555,True,1,0,0.523809552192688,0,True,False,False,76561198972452610,19,3,676.0,0.0,613.0,1594739305.0
669386,669387,620,Portal 2,84430793,brazilian,legal,1610287733,1610287733,True,0,0,0.0,0,True,False,False,76561198985241209,36,8,266.0,256.0,212.0,1610537705.0
698289,698290,620,Portal 2,72925944,english,BEST GAME EVER,1595125910,1595125910,True,0,0,0.0,0,True,False,False,76561199010661866,23,5,945.0,0.0,641.0,1606362699.0
693842,693843,620,Portal 2,74510665,latam,ojalá supieran contar hasta 3,1597763343,1597763343,True,0,0,0.0,0,True,False,False,76561198880720118,69,11,1248.0,0.0,1248.0,1597397225.0
670449,670450,620,Portal 2,84147587,turkish,beynimi her ne kadar şu 40 dakika içinde portallar yüzünden yaksa da güzel bir oyun,1609939179,1609939179,True,1,0,0.523809552192688,0,False,False,False,76561199029515537,45,5,262.0,262.0,37.0,1610207332.0
672968,672969,620,Portal 2,83527325,turkish,nice,1609291822,1609291822,True,0,0,0.0,0,True,False,False,76561198071536817,55,4,487.0,148.0,212.0,1609878953.0
688865,688866,620,Portal 2,76755345,russian,"игра не фиговая советую оаеее
",1601375197,1601375197,True,0,0,0.0,0,True,False,False,76561199028379937,36,16,851.0,0.0,748.0,1604999672.0
688091,688092,620,Portal 2,77182369,russian,лоол,1602082989,1602082989,True,0,0,0.0,0,True,False,False,76561198391303195,29,11,415.0,0.0,382.0,1607942899.0
674155,674156,620,Portal 2,83227963,russian,"Игра офигенная, особенно когда тебе руинет тимейт!",1609010869,1609010869,True,1,0,0.523809552192688,1,True,False,False,76561199100588516,3,1,596.0,128.0,241.0,1610736120.0
677881,677882,620,Portal 2,81735623,italian,10/10,1607273633,1607273633,True,0,0,0.0,0,True,False,False,76561198194686475,110,16,1748.0,0.0,1748.0,1607018580.0
670684,670685,620,Portal 2,84088424,german,10/10,1609869814,1609869814,True,0,0,0.0,0,True,False,False,76561198280385493,20,2,474.0,277.0,448.0,1609869961.0
693717,693718,620,Portal 2,74557114,english,Perfection.,1597838343,1597838343,True,0,0,0.0,0,True,False,False,76561198867978237,5,3,1396.0,0.0,1258.0,1598024068.0
688697,688698,620,Portal 2,76835634,latam,10/10: 🄿 🄸 🄾 🄻 🄰.,1601508230,1608922727,True,0,0,0.0,0,True,False,False,76561198961216580,40,28,3208.0,357.0,2708.0,1610680607.0
679363,679364,620,Portal 2,81299762,english,gud,1606781272,1606781272,True,0,0,0.0,0,True,False,False,76561198313873249,29,1,1707.0,0.0,1672.0,1607119509.0
680920,680921,620,Portal 2,80627599,schinese,想和朋友联机的记得把中文名字改掉，会闪退的,1606484834,1606484834,True,42,1,0.8200601935386657,0,True,False,False,76561198405179819,39,2,901.0,0.0,706.0,1609420346.0
685422,685423,620,Portal 2,78517487,russian,Очень интересная игра. Прошел 3 раза и ни разу не заскучал. так же проходил с другом.,1604226520,1604226520,True,0,0,0.0,0,True,False,False,76561198355786201,37,6,1394.0,0.0,1357.0,1605930971.0
692055,692056,620,Portal 2,75239163,english,1,1598905800,1598905800,True,0,0,0.0,0,True,False,False,76561198049678961,194,12,859.0,0.0,852.0,1598965942.0
689361,689362,620,Portal 2,76497293,turkish,Janti,1600976883,1600976883,True,0,0,0.0,0,True,False,False,76561198438355929,20,3,1416.0,0.0,1100.0,1605534391.0
682284,682285,620,Portal 2,79675487,french,tous est cool,1606073040,1606073040,True,0,0,0.0,0,True,False,False,76561199027534691,3,1,1562.0,0.0,514.0,1606931893.0
668719,668720,620,Portal 2,84615825,english,came 12 times in two minutes,1610548833,1610548833,True,0,0,0.0,0,False,False,False,76561198313467256,50,11,1029.0,316.0,1029.0,1610547810.0
